2025-02-24 23:51:41,582 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,584 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,587 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,589 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,591 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,593 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,597 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,601 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,603 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,605 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,607 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,610 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,612 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,616 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,618 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,620 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,621 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,623 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,625 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,628 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,631 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,633 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,636 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,638 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,640 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,642 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,644 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,648 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,650 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,652 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,655 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,657 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,659 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,661 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,663 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,666 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,668 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,670 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,672 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,675 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,677 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,680 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,683 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,685 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,687 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,689 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,691 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,693 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,696 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,699 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,702 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,703 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,705 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,707 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,709 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,711 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,715 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,717 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,719 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,721 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,723 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,725 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,727 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,729 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,733 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,736 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,738 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,740 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,742 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,775 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,786 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,790 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,793 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,798 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,801 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,804 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,806 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,809 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,811 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,856 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,860 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,865 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,868 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,871 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,900 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,903 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,904 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,908 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,910 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,915 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,918 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,921 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,924 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,927 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,931 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,935 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,938 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,940 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,943 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,946 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,950 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,953 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,954 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,957 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,959 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,961 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,966 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,968 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,970 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,973 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,976 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,978 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,982 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,984 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,987 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,989 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,991 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,993 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:41,997 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,000 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,003 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,005 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,008 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,010 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,016 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,019 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,021 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,023 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,025 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,028 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,032 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,036 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,038 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,041 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,043 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,046 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,050 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,053 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,056 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,058 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,061 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,063 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,067 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,070 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,073 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,075 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,078 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,082 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,084 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,087 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,089 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,092 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,095 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,098 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,101 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,103 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,106 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,109 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,111 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,115 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,118 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,120 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,123 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,126 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,129 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,132 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,135 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,137 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,140 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,142 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,144 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,146 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,150 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,153 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,156 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,158 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,160 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,163 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,167 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,169 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,172 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,174 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,177 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,180 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,183 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,187 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,189 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,192 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,194 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,196 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,200 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,203 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,205 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,208 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,211 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,214 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,217 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,220 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,223 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,225 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,227 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,232 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,236 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,238 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,240 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,243 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,245 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,250 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,252 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,254 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,257 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,260 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,262 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,265 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,268 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,270 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,272 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,274 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,276 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,279 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,282 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,285 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,287 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,289 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,291 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,293 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,297 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,300 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,302 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,304 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,307 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,309 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,311 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,315 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,318 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,320 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,322 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,323 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,325 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,328 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,332 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,335 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,337 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,339 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,341 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,343 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,346 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,350 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,352 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,354 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,356 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,359 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,362 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,366 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,368 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,370 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,372 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,375 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,377 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,381 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,383 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,385 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,387 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,389 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,391 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,393 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,397 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,399 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,402 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,403 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,407 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,409 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,411 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,414 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,416 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,419 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,421 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,424 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,428 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
2025-02-24 23:51:42,432 - fastapi_app - ERROR - Error occured name 'RealDictCursor' is not defined, None
